Parameters,3049,3129,3152,0.118272,0.130198,3,4,116,Fitnesses,1,64.193001,0,Iterations,1000
Parameters,3049,3129,3152,0.118272,0.130198,3,4,116,Fitnesses,1,64.110001,0,Iterations,1000
Parameters,3049,3129,3152,0.118272,0.130198,3,4,116,Fitnesses,1,64.119003,0,Iterations,1000
Parameters,4451,4824,3411,0.001958,0.141628,16,44,189,Fitnesses,1,269.028015,0,Iterations,1000
Parameters,4451,4824,3411,0.001958,0.141628,16,44,189,Fitnesses,1,269.182007,0,Iterations,1000
Parameters,4451,4824,3411,0.001958,0.141628,16,44,189,Fitnesses,1,269.125000,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.034793,103,149,178,Fitnesses,1,1040.417969,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.034793,103,149,178,Fitnesses,1,1040.281982,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.034793,103,149,178,Fitnesses,1,1040.119995,0,Iterations,1000
Parameters,4899,4478,965,0.200418,0.131818,94,125,112,Fitnesses,1,746.208008,0,Iterations,1000
Parameters,4899,4478,965,0.200418,0.131818,94,125,112,Fitnesses,1,746.198975,0,Iterations,1000
Parameters,4899,4478,965,0.200418,0.131818,94,125,112,Fitnesses,1,746.151001,0,Iterations,1000
Parameters,3814,2867,1664,0.037264,0.112956,43,91,12,Fitnesses,1,391.871002,0,Iterations,1000
Parameters,3814,2867,1664,0.037264,0.112956,43,91,12,Fitnesses,1,391.963989,0,Iterations,1000
Parameters,3814,2867,1664,0.037264,0.112956,43,91,12,Fitnesses,1,392.050995,0,Iterations,1000
Parameters,4038,1634,3544,0.105279,0.004093,25,144,143,Fitnesses,1,791.609009,0,Iterations,1000
Parameters,4038,1634,3544,0.105279,0.004093,25,144,143,Fitnesses,1,790.432007,0,Iterations,1000
Parameters,4038,1634,3544,0.105279,0.004093,25,144,143,Fitnesses,1,791.895996,0,Iterations,1000
Parameters,3833,487,877,0.214744,0.204791,34,159,45,Fitnesses,1,1105.626953,0,Iterations,1000
Parameters,3833,487,877,0.214744,0.204791,34,159,45,Fitnesses,1,1106.104980,0,Iterations,1000
Parameters,3833,487,877,0.214744,0.204791,34,159,45,Fitnesses,1,1106.104980,0,Iterations,1000
Parameters,3775,4794,4824,0.243004,0.212456,123,24,57,Fitnesses,1,179.477997,0,Iterations,1000
Parameters,3775,4794,4824,0.243004,0.212456,123,24,57,Fitnesses,1,179.559006,0,Iterations,1000
Parameters,3775,4794,4824,0.243004,0.212456,123,24,57,Fitnesses,1,179.580002,0,Iterations,1000
Parameters,862,2170,419,0.089993,0.006496,24,111,68,Fitnesses,1,139.501007,0,Iterations,1000
Parameters,862,2170,419,0.089993,0.006496,24,111,68,Fitnesses,1,139.490005,0,Iterations,1000
Parameters,862,2170,419,0.089993,0.006496,24,111,68,Fitnesses,1,139.404007,0,Iterations,1000
Parameters,4990,4790,3874,0.201317,0.213124,83,150,183,Fitnesses,1,866.739990,0,Iterations,1000
Parameters,4990,4790,3874,0.201317,0.213124,83,150,183,Fitnesses,1,866.655029,0,Iterations,1000
Parameters,4990,4790,3874,0.201317,0.213124,83,150,183,Fitnesses,1,866.690979,0,Iterations,1000
Parameters,2829,1750,2005,0.161176,0.163678,125,18,153,Fitnesses,2,329.708008,0,Iterations,1000
Parameters,2829,1750,2005,0.161176,0.163678,125,18,153,Fitnesses,2,330.505005,0,Iterations,1000
Parameters,2829,1750,2005,0.161176,0.163678,125,18,153,Fitnesses,2,329.980011,0,Iterations,1000
Parameters,3162,2815,1973,0.023291,0.064505,179,136,193,Fitnesses,1,468.670990,0,Iterations,1000
Parameters,3162,2815,1973,0.023291,0.064505,179,136,193,Fitnesses,1,468.872986,0,Iterations,1000
Parameters,3162,2815,1973,0.023291,0.064505,179,136,193,Fitnesses,1,467.955994,0,Iterations,1000
Parameters,2919,1747,4060,0.236489,0.216888,168,151,162,Fitnesses,1,760.476990,0,Iterations,1000
Parameters,2919,1747,4060,0.236489,0.216888,168,151,162,Fitnesses,1,760.867004,0,Iterations,1000
Parameters,2919,1747,4060,0.236489,0.216888,168,151,162,Fitnesses,1,760.825989,0,Iterations,1000
Parameters,2191,4201,2413,0.020075,0.034041,41,110,98,Fitnesses,1,314.217987,0,Iterations,1000
Parameters,2191,4201,2413,0.020075,0.034041,41,110,98,Fitnesses,1,314.097992,0,Iterations,1000
Parameters,2191,4201,2413,0.020075,0.034041,41,110,98,Fitnesses,1,314.209991,0,Iterations,1000
Parameters,4139,3253,254,0.160312,0.014831,73,38,18,Fitnesses,1,237.764999,0,Iterations,1000
Parameters,4139,3253,254,0.160312,0.014831,73,38,18,Fitnesses,1,237.757996,0,Iterations,1000
Parameters,4139,3253,254,0.160312,0.014831,73,38,18,Fitnesses,1,237.658997,0,Iterations,1000
Parameters,1898,2282,270,0.034832,0.067012,34,49,149,Fitnesses,1,124.751999,0,Iterations,1000
Parameters,1898,2282,270,0.034832,0.067012,34,49,149,Fitnesses,1,124.751999,0,Iterations,1000
Parameters,1898,2282,270,0.034832,0.067012,34,49,149,Fitnesses,1,124.696999,0,Iterations,1000
Parameters,1367,3798,3186,0.008739,0.123311,192,2,153,Fitnesses,2,778.942017,0,Iterations,1000
Parameters,1367,3798,3186,0.008739,0.123311,192,2,153,Fitnesses,2,837.052002,0,Iterations,1000
Parameters,1367,3798,3186,0.008739,0.123311,192,2,153,Fitnesses,2,949.142029,0,Iterations,1000
Parameters,3686,2239,3269,0.241640,0.034879,33,37,102,Fitnesses,1,266.648987,0,Iterations,1000
Parameters,3686,2239,3269,0.241640,0.034879,33,37,102,Fitnesses,1,266.671997,0,Iterations,1000
Parameters,3686,2239,3269,0.241640,0.034879,33,37,102,Fitnesses,1,266.838013,0,Iterations,1000
Parameters,2081,2558,2285,0.011870,0.223858,144,61,35,Fitnesses,1,162.432999,0,Iterations,1000
Parameters,2081,2558,2285,0.011870,0.223858,144,61,35,Fitnesses,1,162.404007,0,Iterations,1000
Parameters,2081,2558,2285,0.011870,0.223858,144,61,35,Fitnesses,1,162.565994,0,Iterations,1000
Parameters,3674,4292,1984,0.081768,0.121567,62,7,25,Fitnesses,2,3744.284912,0,Iterations,1000
Parameters,3674,4292,1984,0.081768,0.121567,62,7,25,Fitnesses,1,99.040001,0,Iterations,1000
Parameters,3674,4292,1984,0.081768,0.121567,62,7,25,Fitnesses,2,3681.049072,0,Iterations,1000
Parameters,3049,3129,1984,0.081768,0.273451,113,4,116,Fitnesses,2,1450.536987,0,Iterations,1000
Parameters,3049,3129,1984,0.081768,0.273451,113,4,116,Fitnesses,2,1443.682007,0,Iterations,1000
Parameters,3049,3129,1984,0.081768,0.273451,113,4,116,Fitnesses,2,1432.077026,0,Iterations,1000
Parameters,526,437,1801,0.059691,0.146705,155,134,138,Fitnesses,1,107.613998,0,Iterations,1000
Parameters,526,437,1801,0.059691,0.146705,155,134,138,Fitnesses,2,1545.604004,0,Iterations,1000
Parameters,526,437,1801,0.059691,0.146705,155,134,138,Fitnesses,1,108.028000,0,Iterations,1000
Parameters,3488,1301,3597,0.351240,0.062031,73,73,178,Fitnesses,1,965.557007,0,Iterations,1000
Parameters,3488,1301,3597,0.351240,0.062031,73,73,178,Fitnesses,1,965.557983,0,Iterations,1000
Parameters,3488,1301,3597,0.351240,0.062031,73,73,178,Fitnesses,1,965.473999,0,Iterations,1000
Parameters,2829,1750,2005,0.236489,0.163678,301,151,153,Fitnesses,1,757.594971,0,Iterations,1000
Parameters,2829,1750,2005,0.236489,0.163678,301,151,153,Fitnesses,1,757.719971,0,Iterations,1000
Parameters,2829,1750,2005,0.236489,0.163678,301,151,153,Fitnesses,1,757.921021,0,Iterations,1000
Parameters,2919,1747,4060,0.436838,0.480621,168,61,35,Fitnesses,1,330.837006,0,Iterations,1000
Parameters,2919,1747,4060,0.436838,0.480621,168,61,35,Fitnesses,1,330.575012,0,Iterations,1000
Parameters,2919,1747,4060,0.436838,0.480621,168,61,35,Fitnesses,1,330.466003,0,Iterations,1000
Parameters,4038,1634,3411,0.105279,0.004093,16,274,143,Fitnesses,1,1337.942017,0,Iterations,1000
Parameters,4038,1634,3411,0.105279,0.004093,16,274,143,Fitnesses,1,1355.063965,0,Iterations,1000
Parameters,4038,1634,3411,0.105279,0.004093,16,274,143,Fitnesses,1,1357.313965,0,Iterations,1000
Parameters,862,4794,419,0.243004,0.212456,51,219,68,Fitnesses,1,280.407990,0,Iterations,1000
Parameters,862,4794,419,0.243004,0.212456,51,219,68,Fitnesses,1,280.221985,0,Iterations,1000
Parameters,862,4794,419,0.243004,0.212456,51,219,68,Fitnesses,1,280.587006,0,Iterations,1000
Parameters,3686,2558,3269,0.241640,0.034879,314,122,102,Fitnesses,1,1020.637024,0,Iterations,1000
Parameters,3686,2558,3269,0.241640,0.034879,314,122,102,Fitnesses,1,1020.658997,0,Iterations,1000
Parameters,3686,2558,3269,0.241640,0.034879,314,122,102,Fitnesses,1,1020.671021,0,Iterations,1000
Parameters,862,3798,3186,0.175039,0.012930,24,4,68,Fitnesses,2,780.067017,0,Iterations,1000
Parameters,862,3798,3186,0.175039,0.012930,24,4,68,Fitnesses,2,771.729004,0,Iterations,1000
Parameters,862,3798,3186,0.175039,0.012930,24,4,68,Fitnesses,2,728.802979,0,Iterations,1000
Parameters,3833,487,4824,0.214744,0.365807,123,159,57,Fitnesses,1,1361.687988,0,Iterations,1000
Parameters,3833,487,4824,0.214744,0.365807,123,159,57,Fitnesses,1,1361.161987,0,Iterations,1000
Parameters,3833,487,4824,0.214744,0.365807,123,159,57,Fitnesses,1,1362.140015,0,Iterations,1000
Parameters,3775,4794,4824,0.118272,0.212456,262,49,116,Fitnesses,1,268.791992,0,Iterations,1000
Parameters,3775,4794,4824,0.118272,0.212456,262,49,116,Fitnesses,1,268.643005,0,Iterations,1000
Parameters,3775,4794,4824,0.118272,0.212456,262,49,116,Fitnesses,1,268.707001,0,Iterations,1000
Parameters,3162,2815,1973,0.236489,0.064505,168,258,193,Fitnesses,1,1377.946045,0,Iterations,1000
Parameters,3162,2815,1973,0.236489,0.064505,168,258,193,Fitnesses,1,1375.145996,0,Iterations,1000
Parameters,3162,2815,1973,0.236489,0.064505,168,258,193,Fitnesses,1,1375.448975,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.067432,103,287,178,Fitnesses,1,1744.932983,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.067432,103,287,178,Fitnesses,1,1744.671997,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.067432,103,287,178,Fitnesses,1,1744.483032,0,Iterations,1000
