Generation,0
parameters,4310,4392,2186,0.1809450214518891,0.10088256781053387,16,151,9,137,fitnesses,42.07711398166748,4200.416783584169,0.15828580242286527,
Generation,1
parameters,2433,2282,57,0.00501563011393924,0.09896337002677677,173,22,34,61,fitnesses,90.57068695730784,4572.18671569654,0.019529402826233833,
Generation,2
parameters,2522,3919,4879,0.19993198520524308,0.06674208257528155,231,89,140,17,fitnesses,54.35796811789021,1173.583102826009,0.9640580152648648,
Generation,3
parameters,2348,1542,1936,0.055504960680197946,0.23274937248582198,179,75,231,53,fitnesses,4.813735154437082,1805.716122725537,0.37856200161615705,
Generation,4
parameters,958,2873,943,0.04756298186565763,0.10393966694052709,95,156,34,212,fitnesses,33.32083000419681,5629.215699353554,0.8431493732133369,
Generation,5
parameters,2805,2883,4650,0.1291885895264456,0.0591819410823331,138,111,130,129,fitnesses,83.8915853183828,6275.15491717564,0.7728883121029163,
Generation,6
parameters,3500,1066,4786,0.1875024134346458,0.06684262237598965,221,69,161,196,fitnesses,85.2338250812708,8513.043660334553,0.5503238399345097,
Generation,7
parameters,4740,4514,3121,0.240135783825257,0.20909476739598754,67,121,193,95,fitnesses,11.208200534297074,2205.9860419057577,0.4198305020228773,
Generation,8
parameters,3495,2487,2561,0.04748052987612966,0.2162346801445493,76,220,198,239,fitnesses,90.24523376278546,1134.4889073488173,0.7896707317755612,
Generation,9
parameters,4406,2542,4880,0.021957634702848228,0.23026640955230226,190,164,131,125,fitnesses,98.4510427819309,3608.486856425427,0.9068780361753939,
