Parameters,3049,3129,3152,0.118272,0.130198,3,4,116,Fitnesses,1,64.161003,0,Iterations,1000
Parameters,3049,3129,3152,0.118272,0.130198,3,4,116,Fitnesses,1,64.161003,0,Iterations,1000
Parameters,3049,3129,3152,0.118272,0.130198,3,4,116,Fitnesses,1,64.161003,0,Iterations,1000
Parameters,4451,4824,3411,0.001958,0.141628,16,44,189,Fitnesses,1,269.273010,0,Iterations,1000
Parameters,4451,4824,3411,0.001958,0.141628,16,44,189,Fitnesses,1,269.273010,0,Iterations,1000
Parameters,4451,4824,3411,0.001958,0.141628,16,44,189,Fitnesses,1,269.121002,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.034793,103,149,178,Fitnesses,1,1040.538940,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.034793,103,149,178,Fitnesses,1,1040.468994,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.034793,103,149,178,Fitnesses,1,1040.347046,0,Iterations,1000
Parameters,4899,4478,965,0.200418,0.131818,94,125,112,Fitnesses,1,746.594971,0,Iterations,1000
Parameters,4899,4478,965,0.200418,0.131818,94,125,112,Fitnesses,1,746.594971,0,Iterations,1000
Parameters,4899,4478,965,0.200418,0.131818,94,125,112,Fitnesses,1,746.567993,0,Iterations,1000
Parameters,3814,2867,1664,0.037264,0.112956,43,91,12,Fitnesses,1,391.903015,0,Iterations,1000
Parameters,3814,2867,1664,0.037264,0.112956,43,91,12,Fitnesses,1,391.903015,0,Iterations,1000
Parameters,3814,2867,1664,0.037264,0.112956,43,91,12,Fitnesses,1,391.903015,0,Iterations,1000
Parameters,4038,1634,3544,0.105279,0.004093,25,144,143,Fitnesses,1,791.638000,0,Iterations,1000
Parameters,4038,1634,3544,0.105279,0.004093,25,144,143,Fitnesses,1,790.119019,0,Iterations,1000
Parameters,4038,1634,3544,0.105279,0.004093,25,144,143,Fitnesses,1,790.927002,0,Iterations,1000
Parameters,3833,487,877,0.214744,0.204791,34,159,45,Fitnesses,1,1105.676025,0,Iterations,1000
Parameters,3833,487,877,0.214744,0.204791,34,159,45,Fitnesses,1,1105.676025,0,Iterations,1000
Parameters,3833,487,877,0.214744,0.204791,34,159,45,Fitnesses,1,1105.676025,0,Iterations,1000
Parameters,3775,4794,4824,0.243004,0.212456,123,24,57,Fitnesses,1,179.626999,0,Iterations,1000
Parameters,3775,4794,4824,0.243004,0.212456,123,24,57,Fitnesses,1,179.485001,0,Iterations,1000
Parameters,3775,4794,4824,0.243004,0.212456,123,24,57,Fitnesses,1,179.485001,0,Iterations,1000
Parameters,862,2170,419,0.089993,0.006496,24,111,68,Fitnesses,1,139.136993,0,Iterations,1000
Parameters,862,2170,419,0.089993,0.006496,24,111,68,Fitnesses,1,139.136993,0,Iterations,1000
Parameters,862,2170,419,0.089993,0.006496,24,111,68,Fitnesses,1,139.136993,0,Iterations,1000
Parameters,4990,4790,3874,0.201317,0.213124,83,150,183,Fitnesses,1,866.913025,0,Iterations,1000
Parameters,4990,4790,3874,0.201317,0.213124,83,150,183,Fitnesses,1,866.913025,0,Iterations,1000
Parameters,4990,4790,3874,0.201317,0.213124,83,150,183,Fitnesses,1,866.913025,0,Iterations,1000
Parameters,2829,1750,2005,0.161176,0.163678,125,18,153,Fitnesses,2,330.354004,0,Iterations,1000
Parameters,2829,1750,2005,0.161176,0.163678,125,18,153,Fitnesses,2,330.354004,0,Iterations,1000
Parameters,2829,1750,2005,0.161176,0.163678,125,18,153,Fitnesses,2,811.182007,0,Iterations,1000
Parameters,3162,2815,1973,0.023291,0.064505,179,136,193,Fitnesses,1,467.641998,0,Iterations,1000
Parameters,3162,2815,1973,0.023291,0.064505,179,136,193,Fitnesses,1,467.641998,0,Iterations,1000
Parameters,3162,2815,1973,0.023291,0.064505,179,136,193,Fitnesses,1,467.641998,0,Iterations,1000
Parameters,2919,1747,4060,0.236489,0.216888,168,151,162,Fitnesses,1,760.692017,0,Iterations,1000
Parameters,2919,1747,4060,0.236489,0.216888,168,151,162,Fitnesses,1,760.692017,0,Iterations,1000
Parameters,2919,1747,4060,0.236489,0.216888,168,151,162,Fitnesses,1,760.692017,0,Iterations,1000
Parameters,2191,4201,2413,0.020075,0.034041,41,110,98,Fitnesses,1,314.187012,0,Iterations,1000
Parameters,2191,4201,2413,0.020075,0.034041,41,110,98,Fitnesses,1,314.187012,0,Iterations,1000
Parameters,2191,4201,2413,0.020075,0.034041,41,110,98,Fitnesses,1,314.187012,0,Iterations,1000
Parameters,4139,3253,254,0.160312,0.014831,73,38,18,Fitnesses,1,238.190994,0,Iterations,1000
Parameters,4139,3253,254,0.160312,0.014831,73,38,18,Fitnesses,1,238.190994,0,Iterations,1000
Parameters,4139,3253,254,0.160312,0.014831,73,38,18,Fitnesses,1,238.190994,0,Iterations,1000
Parameters,1898,2282,270,0.034832,0.067012,34,49,149,Fitnesses,1,124.782997,0,Iterations,1000
Parameters,1898,2282,270,0.034832,0.067012,34,49,149,Fitnesses,1,124.782997,0,Iterations,1000
Parameters,1898,2282,270,0.034832,0.067012,34,49,149,Fitnesses,1,124.782997,0,Iterations,1000
Parameters,1367,3798,3186,0.008739,0.123311,192,2,153,Fitnesses,2,648.463013,0,Iterations,1000
Parameters,1367,3798,3186,0.008739,0.123311,192,2,153,Fitnesses,2,648.463013,0,Iterations,1000
Parameters,1367,3798,3186,0.008739,0.123311,192,2,153,Fitnesses,2,648.463013,0,Iterations,1000
Parameters,3686,2239,3269,0.241640,0.034879,33,37,102,Fitnesses,1,266.803009,0,Iterations,1000
Parameters,3686,2239,3269,0.241640,0.034879,33,37,102,Fitnesses,1,266.718994,0,Iterations,1000
Parameters,3686,2239,3269,0.241640,0.034879,33,37,102,Fitnesses,1,266.778015,0,Iterations,1000
Parameters,2081,2558,2285,0.011870,0.223858,144,61,35,Fitnesses,1,162.537003,0,Iterations,1000
Parameters,2081,2558,2285,0.011870,0.223858,144,61,35,Fitnesses,1,162.537003,0,Iterations,1000
Parameters,2081,2558,2285,0.011870,0.223858,144,61,35,Fitnesses,1,162.537003,0,Iterations,1000
Parameters,3674,4292,1984,0.081768,0.121567,62,7,25,Fitnesses,2,3759.521973,0,Iterations,1000
Parameters,3674,4292,1984,0.081768,0.121567,62,7,25,Fitnesses,2,3759.521973,0,Iterations,1000
Parameters,3674,4292,1984,0.081768,0.121567,62,7,25,Fitnesses,2,3759.521973,0,Iterations,1000
Parameters,3049,3129,1984,0.081768,0.273451,113,4,116,Fitnesses,2,1450.103027,0,Iterations,1000
Parameters,3049,3129,1984,0.081768,0.273451,113,4,116,Fitnesses,2,1450.103027,0,Iterations,1000
Parameters,3049,3129,1984,0.081768,0.273451,113,4,116,Fitnesses,2,1450.103027,0,Iterations,1000
Parameters,526,437,1801,0.059691,0.146705,155,134,138,Fitnesses,2,1551.038940,0,Iterations,1000
Parameters,526,437,1801,0.059691,0.146705,155,134,138,Fitnesses,2,1551.038940,0,Iterations,1000
Parameters,526,437,1801,0.059691,0.146705,155,134,138,Fitnesses,2,1551.038940,0,Iterations,1000
Parameters,3488,1301,3597,0.351240,0.062031,73,73,178,Fitnesses,1,965.479980,0,Iterations,1000
Parameters,3488,1301,3597,0.351240,0.062031,73,73,178,Fitnesses,1,965.408997,0,Iterations,1000
Parameters,3488,1301,3597,0.351240,0.062031,73,73,178,Fitnesses,1,965.479980,0,Iterations,1000
Parameters,2829,1750,2005,0.236489,0.163678,301,151,153,Fitnesses,1,758.025024,0,Iterations,1000
Parameters,2829,1750,2005,0.236489,0.163678,301,151,153,Fitnesses,1,757.981995,0,Iterations,1000
Parameters,2829,1750,2005,0.236489,0.163678,301,151,153,Fitnesses,1,757.981995,0,Iterations,1000
Parameters,2919,1747,4060,0.436838,0.480621,168,61,35,Fitnesses,1,331.049988,0,Iterations,1000
Parameters,2919,1747,4060,0.436838,0.480621,168,61,35,Fitnesses,1,331.049988,0,Iterations,1000
Parameters,2919,1747,4060,0.436838,0.480621,168,61,35,Fitnesses,1,331.049988,0,Iterations,1000
Parameters,4038,1634,3411,0.105279,0.004093,16,274,143,Fitnesses,1,1337.199951,0,Iterations,1000
Parameters,4038,1634,3411,0.105279,0.004093,16,274,143,Fitnesses,1,1339.618042,0,Iterations,1000
Parameters,4038,1634,3411,0.105279,0.004093,16,274,143,Fitnesses,1,1337.199951,0,Iterations,1000
Parameters,862,4794,419,0.243004,0.212456,51,219,68,Fitnesses,1,280.489014,0,Iterations,1000
Parameters,862,4794,419,0.243004,0.212456,51,219,68,Fitnesses,1,280.489014,0,Iterations,1000
Parameters,862,4794,419,0.243004,0.212456,51,219,68,Fitnesses,1,280.489014,0,Iterations,1000
Parameters,3686,2558,3269,0.241640,0.034879,314,122,102,Fitnesses,1,1020.382996,0,Iterations,1000
Parameters,3686,2558,3269,0.241640,0.034879,314,122,102,Fitnesses,1,1020.382996,0,Iterations,1000
Parameters,3686,2558,3269,0.241640,0.034879,314,122,102,Fitnesses,1,1020.382996,0,Iterations,1000
Parameters,862,3798,3186,0.175039,0.012930,24,4,68,Fitnesses,2,763.421021,0,Iterations,1000
Parameters,862,3798,3186,0.175039,0.012930,24,4,68,Fitnesses,2,763.421021,0,Iterations,1000
Parameters,862,3798,3186,0.175039,0.012930,24,4,68,Fitnesses,2,763.421021,0,Iterations,1000
Parameters,3833,487,4824,0.214744,0.365807,123,159,57,Fitnesses,1,1362.192017,0,Iterations,1000
Parameters,3833,487,4824,0.214744,0.365807,123,159,57,Fitnesses,1,1361.546021,0,Iterations,1000
Parameters,3833,487,4824,0.214744,0.365807,123,159,57,Fitnesses,1,1362.071045,0,Iterations,1000
Parameters,3775,4794,4824,0.118272,0.212456,262,49,116,Fitnesses,1,268.772003,0,Iterations,1000
Parameters,3775,4794,4824,0.118272,0.212456,262,49,116,Fitnesses,1,268.772003,0,Iterations,1000
Parameters,3775,4794,4824,0.118272,0.212456,262,49,116,Fitnesses,1,268.772003,0,Iterations,1000
Parameters,3162,2815,1973,0.236489,0.064505,168,258,193,Fitnesses,1,1377.390015,0,Iterations,1000
Parameters,3162,2815,1973,0.236489,0.064505,168,258,193,Fitnesses,1,1377.390015,0,Iterations,1000
Parameters,3162,2815,1973,0.236489,0.064505,168,258,193,Fitnesses,1,1377.390015,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.067432,103,287,178,Fitnesses,1,1744.574951,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.067432,103,287,178,Fitnesses,1,1744.660034,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.067432,103,287,178,Fitnesses,1,1744.647949,0,Iterations,1000
Parameters,3162,4794,1973,0.048054,0.411463,179,24,57,Fitnesses,1,157.317001,0,Iterations,1000
Parameters,3162,4794,1973,0.048054,0.411463,179,24,57,Fitnesses,1,157.317001,0,Iterations,1000
Parameters,3162,4794,1973,0.048054,0.411463,179,24,57,Fitnesses,1,157.317001,0,Iterations,1000
Parameters,2191,4790,3874,0.201317,0.378166,41,150,98,Fitnesses,1,416.766998,0,Iterations,1000
Parameters,2191,4790,3874,0.201317,0.378166,41,150,98,Fitnesses,1,416.766998,0,Iterations,1000
Parameters,2191,4790,3874,0.201317,0.378166,41,150,98,Fitnesses,1,416.766998,0,Iterations,1000
Parameters,4990,4790,3874,0.409220,0.004093,25,144,143,Fitnesses,1,1131.831055,0,Iterations,1000
Parameters,4990,4790,3874,0.409220,0.004093,25,144,143,Fitnesses,1,1131.831055,0,Iterations,1000
Parameters,4990,4790,3874,0.409220,0.004093,25,144,143,Fitnesses,1,1131.831055,0,Iterations,1000
