Parameters,3049,3129,3152,0.118272,0.130198,3,4,116,Fitnesses,1,64.129997,0,Iterations,1000
Parameters,3049,3129,3152,0.118272,0.130198,3,4,116,Fitnesses,1,64.166000,0,Iterations,1000
Parameters,3049,3129,3152,0.118272,0.130198,3,4,116,Fitnesses,1,64.247002,0,Iterations,1000
Parameters,4451,4824,3411,0.001958,0.141628,16,44,189,Fitnesses,1,269.067993,0,Iterations,1000
Parameters,4451,4824,3411,0.001958,0.141628,16,44,189,Fitnesses,1,269.067993,0,Iterations,1000
Parameters,4451,4824,3411,0.001958,0.141628,16,44,189,Fitnesses,1,268.958008,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.034793,103,149,178,Fitnesses,1,1040.375977,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.034793,103,149,178,Fitnesses,1,1040.084961,0,Iterations,1000
Parameters,3488,1301,3597,0.107055,0.034793,103,149,178,Fitnesses,1,1040.378052,0,Iterations,1000
Parameters,4899,4478,965,0.200418,0.131818,94,125,112,Fitnesses,1,746.158020,0,Iterations,1000
Parameters,4899,4478,965,0.200418,0.131818,94,125,112,Fitnesses,1,745.809021,0,Iterations,1000
Parameters,4899,4478,965,0.200418,0.131818,94,125,112,Fitnesses,1,746.392029,0,Iterations,1000
Parameters,3814,2867,1664,0.037264,0.112956,43,91,12,Fitnesses,1,391.940002,0,Iterations,1000
Parameters,3814,2867,1664,0.037264,0.112956,43,91,12,Fitnesses,1,391.726013,0,Iterations,1000
Parameters,3814,2867,1664,0.037264,0.112956,43,91,12,Fitnesses,1,391.944000,0,Iterations,1000
Parameters,4038,1634,3544,0.105279,0.004093,25,144,143,Fitnesses,1,790.992004,0,Iterations,1000
Parameters,4038,1634,3544,0.105279,0.004093,25,144,143,Fitnesses,1,790.989990,0,Iterations,1000
Parameters,4038,1634,3544,0.105279,0.004093,25,144,143,Fitnesses,1,790.770996,0,Iterations,1000
Parameters,3833,487,877,0.214744,0.204791,34,159,45,Fitnesses,1,1105.782959,0,Iterations,1000
Parameters,3833,487,877,0.214744,0.204791,34,159,45,Fitnesses,1,1105.426025,0,Iterations,1000
Parameters,3833,487,877,0.214744,0.204791,34,159,45,Fitnesses,1,1105.729980,0,Iterations,1000
Parameters,3775,4794,4824,0.243004,0.212456,123,24,57,Fitnesses,1,179.410004,0,Iterations,1000
Parameters,3775,4794,4824,0.243004,0.212456,123,24,57,Fitnesses,1,179.561996,0,Iterations,1000
Parameters,3775,4794,4824,0.243004,0.212456,123,24,57,Fitnesses,1,179.654999,0,Iterations,1000
Parameters,862,2170,419,0.089993,0.006496,24,111,68,Fitnesses,1,139.080994,0,Iterations,1000
Parameters,862,2170,419,0.089993,0.006496,24,111,68,Fitnesses,1,138.910995,0,Iterations,1000
Parameters,862,2170,419,0.089993,0.006496,24,111,68,Fitnesses,1,139.108002,0,Iterations,1000
Parameters,4990,4790,3874,0.201317,0.213124,83,150,183,Fitnesses,1,866.622009,0,Iterations,1000
Parameters,4990,4790,3874,0.201317,0.213124,83,150,183,Fitnesses,1,866.648987,0,Iterations,1000
Parameters,4990,4790,3874,0.201317,0.213124,83,150,183,Fitnesses,1,866.752014,0,Iterations,1000
Parameters,2829,1750,2005,0.161176,0.163678,125,18,153,Fitnesses,2,569.809998,0,Iterations,1000
Parameters,2829,1750,2005,0.161176,0.163678,125,18,153,Fitnesses,2,570.544983,0,Iterations,1000
Parameters,2829,1750,2005,0.161176,0.163678,125,18,153,Fitnesses,2,571.085999,0,Iterations,1000
Parameters,3162,2815,1973,0.023291,0.064505,179,136,193,Fitnesses,1,468.653992,0,Iterations,1000
