Parameters,937,3107,4943,0.178900,0.151001,28,172,117,Fitnesses,1,249.910995,0,Iterations,1000
Parameters,937,3107,4943,0.178900,0.151001,28,172,117,Fitnesses,1,249.848007,0,Iterations,1000
Parameters,937,3107,4943,0.178900,0.151001,28,172,117,Fitnesses,1,249.848007,0,Iterations,1000
Parameters,937,3107,4943,0.178900,0.151001,28,172,117,Fitnesses,1,249.848007,0,Iterations,1000
Parameters,937,3107,4943,0.178900,0.151001,28,172,117,Fitnesses,1,249.848007,0,Iterations,1000
Parameters,3269,4259,3130,0.001886,0.025103,144,15,175,Fitnesses,2,124.602997,0,Iterations,1000
Parameters,3269,4259,3130,0.001886,0.025103,144,15,175,Fitnesses,2,124.003998,0,Iterations,1000
Parameters,3269,4259,3130,0.001886,0.025103,144,15,175,Fitnesses,2,126.489998,0,Iterations,1000
Parameters,3269,4259,3130,0.001886,0.025103,144,15,175,Fitnesses,1,120.910004,0,Iterations,1000
Parameters,3269,4259,3130,0.001886,0.025103,144,15,175,Fitnesses,2,124.003998,0,Iterations,1000
Parameters,2364,2840,4395,0.049557,0.006484,97,94,120,Fitnesses,1,318.959015,0,Iterations,1000
Parameters,2364,2840,4395,0.049557,0.006484,97,94,120,Fitnesses,1,318.959991,0,Iterations,1000
Parameters,2364,2840,4395,0.049557,0.006484,97,94,120,Fitnesses,1,319.115997,0,Iterations,1000
Parameters,2364,2840,4395,0.049557,0.006484,97,94,120,Fitnesses,1,318.919006,0,Iterations,1000
Parameters,2364,2840,4395,0.049557,0.006484,97,94,120,Fitnesses,1,318.878998,0,Iterations,1000
Parameters,2698,3486,4699,0.131523,0.055801,115,133,90,Fitnesses,1,511.958008,0,Iterations,1000
Parameters,2698,3486,4699,0.131523,0.055801,115,133,90,Fitnesses,1,512.176025,0,Iterations,1000
Parameters,2698,3486,4699,0.131523,0.055801,115,133,90,Fitnesses,1,511.958008,0,Iterations,1000
Parameters,2698,3486,4699,0.131523,0.055801,115,133,90,Fitnesses,1,512.179016,0,Iterations,1000
Parameters,2698,3486,4699,0.131523,0.055801,115,133,90,Fitnesses,1,512.179016,0,Iterations,1000
Parameters,210,4449,4553,0.116541,0.092967,30,3,23,Fitnesses,2,4861.648926,0,Iterations,1000
Parameters,210,4449,4553,0.116541,0.092967,30,3,23,Fitnesses,2,4861.648926,0,Iterations,1000
Parameters,210,4449,4553,0.116541,0.092967,30,3,23,Fitnesses,2,4861.648926,0,Iterations,1000
Parameters,210,4449,4553,0.116541,0.092967,30,3,23,Fitnesses,2,4861.648926,0,Iterations,1000
Parameters,210,4449,4553,0.116541,0.092967,30,3,23,Fitnesses,2,4861.648926,0,Iterations,1000
Parameters,4266,4895,2823,0.029811,0.219373,29,32,189,Fitnesses,1,216.350998,0,Iterations,1000
Parameters,4266,4895,2823,0.029811,0.219373,29,32,189,Fitnesses,1,216.341003,0,Iterations,1000
Parameters,4266,4895,2823,0.029811,0.219373,29,32,189,Fitnesses,1,216.320999,0,Iterations,1000
