Parameters,2144,2777,2148,0.043219,0.148691,134,169,46,Fitnesses,1,409.529999,0,Iterations,1000
Parameters,2144,2777,2148,0.043219,0.148691,134,169,46,Fitnesses,1,409.705994,0,Iterations,1000
Parameters,2144,2777,2148,0.043219,0.148691,134,169,46,Fitnesses,1,409.824005,0,Iterations,1000
Parameters,1035,173,3764,0.086612,0.055765,134,117,160,Fitnesses,1,1029.223022,0,Iterations,1000
Parameters,1035,173,3764,0.086612,0.055765,134,117,160,Fitnesses,1,1029.343018,0,Iterations,1000
Parameters,1035,173,3764,0.086612,0.055765,134,117,160,Fitnesses,1,1029.349976,0,Iterations,1000
Parameters,3975,2298,689,0.026336,0.130474,36,179,23,Fitnesses,1,720.757996,0,Iterations,1000
Parameters,3975,2298,689,0.026336,0.130474,36,179,23,Fitnesses,1,720.593994,0,Iterations,1000
Parameters,3975,2298,689,0.026336,0.130474,36,179,23,Fitnesses,1,720.484009,0,Iterations,1000
Parameters,4313,1628,385,0.079593,0.223122,37,171,6,Fitnesses,1,808.424988,0,Iterations,1000
Parameters,4313,1628,385,0.079593,0.223122,37,171,6,Fitnesses,1,808.060974,0,Iterations,1000
Parameters,4313,1628,385,0.079593,0.223122,37,171,6,Fitnesses,1,808.622986,0,Iterations,1000
Parameters,918,3809,2868,0.217490,0.138374,48,76,42,Fitnesses,1,148.078003,0,Iterations,1000
Parameters,918,3809,2868,0.217490,0.138374,48,76,42,Fitnesses,1,148.222000,0,Iterations,1000
Parameters,918,3809,2868,0.217490,0.138374,48,76,42,Fitnesses,1,148.117004,0,Iterations,1000
Parameters,790,4795,3300,0.167009,0.062925,78,186,83,Fitnesses,1,258.040009,0,Iterations,1000
Parameters,790,4795,3300,0.167009,0.062925,78,186,83,Fitnesses,1,258.066010,0,Iterations,1000
Parameters,790,4795,3300,0.167009,0.062925,78,186,83,Fitnesses,1,259.141998,0,Iterations,1000
Parameters,2556,1802,1651,0.051797,0.179755,95,174,189,Fitnesses,1,482.165985,0,Iterations,1000
Parameters,2556,1802,1651,0.051797,0.179755,95,174,189,Fitnesses,1,481.916992,0,Iterations,1000
Parameters,2556,1802,1651,0.051797,0.179755,95,174,189,Fitnesses,1,481.765991,0,Iterations,1000
Parameters,4644,995,378,0.087096,0.151233,85,183,35,Fitnesses,1,982.505981,0,Iterations,1000
Parameters,4644,995,378,0.087096,0.151233,85,183,35,Fitnesses,1,982.442017,0,Iterations,1000
Parameters,4644,995,378,0.087096,0.151233,85,183,35,Fitnesses,1,982.629028,0,Iterations,1000
Parameters,2501,4011,4536,0.110277,0.173278,124,51,153,Fitnesses,1,202.451004,0,Iterations,1000
Parameters,2501,4011,4536,0.110277,0.173278,124,51,153,Fitnesses,1,202.417007,0,Iterations,1000
Parameters,2501,4011,4536,0.110277,0.173278,124,51,153,Fitnesses,1,202.410995,0,Iterations,1000
Parameters,1466,1337,4886,0.176778,0.126111,72,14,188,Fitnesses,6,97.577003,0,Iterations,1000
Parameters,1466,1337,4886,0.176778,0.126111,72,14,188,Fitnesses,2,112.776001,0,Iterations,1000
Parameters,1466,1337,4886,0.176778,0.126111,72,14,188,Fitnesses,2,105.557999,0,Iterations,1000
Parameters,1630,1948,2429,0.038930,0.170233,57,48,128,Fitnesses,2,638.931030,0,Iterations,1000
Parameters,1630,1948,2429,0.038930,0.170233,57,48,128,Fitnesses,2,633.713013,0,Iterations,1000
Parameters,1630,1948,2429,0.038930,0.170233,57,48,128,Fitnesses,2,627.903992,0,Iterations,1000
Parameters,896,3572,214,0.239394,0.144561,154,118,41,Fitnesses,1,187.751999,0,Iterations,1000
Parameters,896,3572,214,0.239394,0.144561,154,118,41,Fitnesses,1,187.755005,0,Iterations,1000
Parameters,896,3572,214,0.239394,0.144561,154,118,41,Fitnesses,1,187.934006,0,Iterations,1000
Parameters,3682,3876,2754,0.198228,0.084252,62,114,51,Fitnesses,1,580.409973,0,Iterations,1000
Parameters,3682,3876,2754,0.198228,0.084252,62,114,51,Fitnesses,1,580.210022,0,Iterations,1000
Parameters,3682,3876,2754,0.198228,0.084252,62,114,51,Fitnesses,1,580.090027,0,Iterations,1000
Parameters,3700,4202,482,0.013584,0.127551,110,16,170,Fitnesses,1,128.809006,0,Iterations,1000
Parameters,3700,4202,482,0.013584,0.127551,110,16,170,Fitnesses,1,128.809006,0,Iterations,1000
Parameters,3700,4202,482,0.013584,0.127551,110,16,170,Fitnesses,1,128.753006,0,Iterations,1000
Parameters,1029,2525,1804,0.243523,0.111131,92,119,108,Fitnesses,1,251.996002,0,Iterations,1000
Parameters,1029,2525,1804,0.243523,0.111131,92,119,108,Fitnesses,1,251.996002,0,Iterations,1000
Parameters,1029,2525,1804,0.243523,0.111131,92,119,108,Fitnesses,1,251.746994,0,Iterations,1000
Parameters,121,243,2163,0.212276,0.228023,132,31,112,Fitnesses,3,117.331001,0,Iterations,1000
Parameters,121,243,2163,0.212276,0.228023,132,31,112,Fitnesses,3,115.567001,0,Iterations,1000
Parameters,121,243,2163,0.212276,0.228023,132,31,112,Fitnesses,3,116.898003,0,Iterations,1000
