Parameters,937,3107,4943,0.178900,0.151001,28,172,117,Fitnesses,1,249.910995,0,Iterations,1000
Parameters,937,3107,4943,0.178900,0.151001,28,172,117,Fitnesses,1,249.380005,0,Iterations,1000
Parameters,937,3107,4943,0.178900,0.151001,28,172,117,Fitnesses,1,249.848007,0,Iterations,1000
Parameters,937,3107,4943,0.178900,0.151001,28,172,117,Fitnesses,1,249.848007,0,Iterations,1000
Parameters,937,3107,4943,0.178900,0.151001,28,172,117,Fitnesses,1,249.848007,0,Iterations,1000
Parameters,3269,4259,3130,0.001886,0.025103,144,15,175,Fitnesses,2,124.040001,0,Iterations,1000
Parameters,3269,4259,3130,0.001886,0.025103,144,15,175,Fitnesses,1,120.882004,0,Iterations,1000
Parameters,3269,4259,3130,0.001886,0.025103,144,15,175,Fitnesses,1,120.877998,0,Iterations,1000
Parameters,3269,4259,3130,0.001886,0.025103,144,15,175,Fitnesses,1,120.882004,0,Iterations,1000
Parameters,3269,4259,3130,0.001886,0.025103,144,15,175,Fitnesses,2,126.327003,0,Iterations,1000
Parameters,2364,2840,4395,0.049557,0.006484,97,94,120,Fitnesses,1,319.562012,0,Iterations,1000
Parameters,2364,2840,4395,0.049557,0.006484,97,94,120,Fitnesses,1,318.782013,0,Iterations,1000
Parameters,2364,2840,4395,0.049557,0.006484,97,94,120,Fitnesses,1,319.472992,0,Iterations,1000
Parameters,2364,2840,4395,0.049557,0.006484,97,94,120,Fitnesses,1,319.477997,0,Iterations,1000
Parameters,2364,2840,4395,0.049557,0.006484,97,94,120,Fitnesses,1,319.479004,0,Iterations,1000
Parameters,2698,3486,4699,0.131523,0.055801,115,133,90,Fitnesses,1,512.179016,0,Iterations,1000
Parameters,2698,3486,4699,0.131523,0.055801,115,133,90,Fitnesses,1,512.033997,0,Iterations,1000
Parameters,2698,3486,4699,0.131523,0.055801,115,133,90,Fitnesses,1,512.119995,0,Iterations,1000
Parameters,2698,3486,4699,0.131523,0.055801,115,133,90,Fitnesses,1,511.873993,0,Iterations,1000
Parameters,2698,3486,4699,0.131523,0.055801,115,133,90,Fitnesses,1,511.873993,0,Iterations,1000
Parameters,210,4449,4553,0.116541,0.092967,30,3,23,Fitnesses,2,4861.648926,0,Iterations,1000
Parameters,210,4449,4553,0.116541,0.092967,30,3,23,Fitnesses,2,4861.648926,0,Iterations,1000
Parameters,210,4449,4553,0.116541,0.092967,30,3,23,Fitnesses,2,4861.648926,0,Iterations,1000
Parameters,210,4449,4553,0.116541,0.092967,30,3,23,Fitnesses,2,4861.648926,0,Iterations,1000
Parameters,210,4449,4553,0.116541,0.092967,30,3,23,Fitnesses,2,4861.648926,0,Iterations,1000
Parameters,4266,4895,2823,0.029811,0.219373,29,32,189,Fitnesses,1,216.320999,0,Iterations,1000
Parameters,4266,4895,2823,0.029811,0.219373,29,32,189,Fitnesses,1,216.320999,0,Iterations,1000
Parameters,4266,4895,2823,0.029811,0.219373,29,32,189,Fitnesses,1,216.320999,0,Iterations,1000
Parameters,4266,4895,2823,0.029811,0.219373,29,32,189,Fitnesses,1,216.320999,0,Iterations,1000
Parameters,4266,4895,2823,0.029811,0.219373,29,32,189,Fitnesses,1,216.320999,0,Iterations,1000
Parameters,3608,635,3632,0.199931,0.144578,141,94,36,Fitnesses,1,1111.396973,0,Iterations,1000
Parameters,3608,635,3632,0.199931,0.144578,141,94,36,Fitnesses,1,1111.364014,0,Iterations,1000
Parameters,3608,635,3632,0.199931,0.144578,141,94,36,Fitnesses,1,1111.134033,0,Iterations,1000
Parameters,3608,635,3632,0.199931,0.144578,141,94,36,Fitnesses,1,1111.496948,0,Iterations,1000
Parameters,3608,635,3632,0.199931,0.144578,141,94,36,Fitnesses,1,1111.133057,0,Iterations,1000
Parameters,2904,2357,4328,0.246945,0.176606,138,37,124,Fitnesses,1,192.610992,0,Iterations,1000
Parameters,2904,2357,4328,0.246945,0.176606,138,37,124,Fitnesses,1,192.509003,0,Iterations,1000
Parameters,2904,2357,4328,0.246945,0.176606,138,37,124,Fitnesses,1,192.673996,0,Iterations,1000
Parameters,2904,2357,4328,0.246945,0.176606,138,37,124,Fitnesses,1,192.608994,0,Iterations,1000
Parameters,2904,2357,4328,0.246945,0.176606,138,37,124,Fitnesses,1,192.509003,0,Iterations,1000
Parameters,1023,2514,3517,0.083923,0.145702,84,162,105,Fitnesses,1,227.735001,0,Iterations,1000
Parameters,1023,2514,3517,0.083923,0.145702,84,162,105,Fitnesses,1,227.735001,0,Iterations,1000
Parameters,1023,2514,3517,0.083923,0.145702,84,162,105,Fitnesses,1,227.735001,0,Iterations,1000
Parameters,1023,2514,3517,0.083923,0.145702,84,162,105,Fitnesses,1,227.735001,0,Iterations,1000
Parameters,1023,2514,3517,0.083923,0.145702,84,162,105,Fitnesses,1,227.735001,0,Iterations,1000
Parameters,1734,540,3412,0.025922,0.155834,66,95,72,Fitnesses,1,176.072998,0,Iterations,1000
Parameters,1734,540,3412,0.025922,0.155834,66,95,72,Fitnesses,1,176.438995,0,Iterations,1000
Parameters,1734,540,3412,0.025922,0.155834,66,95,72,Fitnesses,1,176.296005,0,Iterations,1000
