Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.964996,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.816986,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.959015,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.756012,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.964996,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.816986,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.964996,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.911987,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.964996,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.891998,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.964996,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.794006,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.747009,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.964996,0,Iterations,1000
Parameters,1805,3835,3853,0.129137,0.220769,164,176,144,Fitnesses,1,396.747009,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,2,2240.320068,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,1,148.654007,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,1,148.720993,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,2,2693.137939,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,2,148.675003,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,2,2611.105957,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,2,2704.333984,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,2,2594.152100,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,1,148.634995,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,1,148.720001,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,2,2480.524902,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,1,148.483002,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,2,2236.854004,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,2,2283.922119,0,Iterations,1000
Parameters,3518,3709,4949,0.040825,0.052225,133,24,189,Fitnesses,2,2656.024902,0,Iterations,1000
Parameters,3459,4983,1117,0.056134,0.005712,162,69,187,Fitnesses,1,334.050995,0,Iterations,1000
Parameters,3459,4983,1117,0.056134,0.005712,162,69,187,Fitnesses,1,334.074005,0,Iterations,1000
Parameters,3459,4983,1117,0.056134,0.005712,162,69,187,Fitnesses,1,333.790985,0,Iterations,1000
Parameters,3459,4983,1117,0.056134,0.005712,162,69,187,Fitnesses,1,334.028992,0,Iterations,1000
Parameters,3459,4983,1117,0.056134,0.005712,162,69,187,Fitnesses,1,334.065002,0,Iterations,1000
Parameters,3459,4983,1117,0.056134,0.005712,162,69,187,Fitnesses,1,334.049011,0,Iterations,1000
Parameters,3459,4983,1117,0.056134,0.005712,162,69,187,Fitnesses,1,334.050995,0,Iterations,1000
Parameters,3459,4983,1117,0.056134,0.005712,162,69,187,Fitnesses,1,334.044006,0,Iterations,1000
Parameters,3459,4983,1117,0.056134,0.005712,162,69,187,Fitnesses,1,334.049988,0,Iterations,1000
Parameters,3459,4983,1117,0.056134,0.005712,162,69,187,Fitnesses,1,334.117004,0,Iterations,1000
